﻿tarih;saat;ort_sicaklik;ort_nem;ort_ruzgar;ort_yagis
2019-06-14;19;23.0398360655738;87.4081967213115;2.15491803278688;0
2019-06-14;20;23.0127118644068;86.9762711864407;1.62203389830508;0
2019-06-14;21;23.1415254237288;88.4220338983051;1.33050847457627;0
2019-06-14;22;23.1283333333333;86.8166666666667;1.54333333333333;0
2019-06-14;23;22.7113333333333;86.87;1.67633333333333;0.00266666666666667
2019-06-15;00;22.7403389830509;87.3593220338983;1.32508474576271;0
2019-06-15;01;22.3236666666667;89.9849999999999;1.73533333333333;0
2019-06-15;02;22.1529032258064;90.3354838709677;1.92483870967742;0
2019-06-15;03;22.4167796610169;88.7542372881356;1.56322033898305;0.00338983050847458
2019-06-15;04;23.1531034482759;84.6258620689655;1.94241379310345;0
2019-06-15;05;24.1573333333333;77.7791666666667;1.858;0
2019-06-15;06;25.3898387096774;70.1683870967742;2.0641935483871;0
2019-06-15;07;26.4593333333333;64.5438333333333;2.29533333333333;0
2019-06-15;08;26.3177049180328;64.0213114754098;2.65327868852459;0
2019-06-15;09;26.7281666666667;64.9465;3.19266666666667;0
2019-06-15;10;26.8352631578947;63.3278947368421;3.31456140350877;0
2019-06-15;11;26.1768333333333;65.2323333333333;3.58333333333333;0
2019-06-15;12;25.8711320754717;68.2560377358491;3.4266037735849;0
2019-06-15;13;26.3729824561404;69.3975438596491;3.72157894736842;0
2019-06-15;14;26.1296666666667;69.7763333333333;3.51266666666667;0
2019-06-15;15;25.6391228070176;71.3729824561404;3.68087719298246;0
2019-06-15;16;25.4254098360656;74.9108196721311;2.45918032786885;0
2019-06-15;17;24.4894915254237;80.6920338983051;2.44050847457627;0
2019-06-15;18;24.2108620689655;82.1913793103448;1.81413793103448;0
2019-06-15;19;23.6008620689655;83.9396551724138;1.71758620689655;0
2019-06-15;20;23.4171666666667;83.68;1.50066666666667;0
2019-06-15;21;23.4949180327869;83.472131147541;1.58180327868852;0
2019-06-15;22;23.2281666666666;83.2666666666667;1.69666666666667;0
2019-06-15;23;22.9235593220339;85.428813559322;1.35271186440678;0
2019-06-16;00;22.7423728813559;86.306779661017;1.36440677966102;0
2019-06-16;01;22.6603333333334;85.2316666666667;1.15933333333333;0
2019-06-16;02;22.7153333333333;84.3816666666667;1.12033333333333;0
2019-06-16;03;23.0826666666667;82.4735;1.28866666666667;0
2019-06-16;04;23.8083333333333;78.964;1.742;0
2019-06-16;05;24.5788333333333;76.0401666666667;1.94733333333333;0
2019-06-16;06;25.16640625;71.9460937500001;2.3725;0
2019-06-16;07;25.473275862069;72.0322413793103;2.56448275862069;0
2019-06-16;08;25.9932258064516;69.9922580645161;2.77516129032258;0
2019-06-16;09;26.7348275862069;67.4463793103448;2.59758620689655;0
2019-06-16;10;26.4884210526316;67.9159649122807;2.62263157894737;0
2019-06-16;11;26.5196666666667;69.912;2.80066666666667;0
2019-06-16;12;27.1696153846154;66.5248076923077;2.31615384615385;0
2019-06-16;13;27.1353571428571;65.9480357142857;2.78714285714286;0
2019-06-16;14;27.0836666666667;66.2073333333333;2.68866666666667;0
2019-06-16;15;26.369;68.475;2.60733333333333;0
2019-06-16;16;25.5966666666667;71.1626666666666;2.174;0
2019-06-16;17;24.8161666666667;78.6975;1.90333333333333;0
2019-06-16;18;24.3576271186441;83.4830508474576;1.99169491525424;0
2019-06-16;19;24.3213114754098;84.8409836065574;1.47688524590164;0
2019-06-16;20;24.0956666666667;85.615;1.48866666666667;0
2019-06-16;21;23.9010344827586;86.8672413793103;1.52310344827586;0
2019-06-16;22;23.5235;87.5716666666667;1.21016666666667;0
2019-06-16;23;23.3678333333333;88.665;1.28866666666667;0
2019-06-17;00;23.3766101694915;89.5627118644068;1.48508474576271;0.00305084745762712
2019-06-17;01;23.2727118644068;90.506779661017;1.71237288135593;0
2019-06-17;02;23.1891666666667;90.7366666666667;1.97;0
2019-06-17;03;23.4584482758621;88.7172413793104;2.13465517241379;0.00103448275862069
2019-06-17;04;23.8715;86.9083333333334;2.34733333333333;0.00483333333333333
2019-06-17;05;25.2977966101695;76.5598305084746;2.7035593220339;0
2019-06-17;06;26.91421875;64.0975000000001;2.5075;0
2019-06-17;07;27.9898214285714;56.7391071428571;2.76428571428572;0
2019-06-17;08;28.7922950819672;53.5472131147541;2.81327868852459;0
2019-06-17;09;29.3108474576271;51.9676271186441;2.64254237288136;0
2019-06-17;10;29.3487931034483;52.2494827586207;2.80310344827586;0
2019-06-17;11;29.6851666666667;51.3431666666667;2.95666666666667;0
2019-06-17;12;29.768;48.094;3.1844;0
2019-06-17;13;29.0406896551724;47.6341379310345;3.36310344827586;0
2019-06-17;14;28.6716949152542;46.3296610169492;3.03169491525424;0
2019-06-17;15;28.0745;45.7181666666667;3.27933333333333;0.0035
2019-06-17;16;26.5272881355932;63.1745762711864;2.95440677966102;0.000847457627118644
2019-06-17;17;25.2531666666667;80.5381666666667;2.68333333333333;0
2019-06-17;18;24.8366666666667;84.4666666666667;2.75933333333333;0
2019-06-17;19;24.6898305084746;86.3101694915254;2.42016949152542;0
2019-06-17;20;24.279;88.26;2.54333333333333;0
2019-06-17;21;24.028275862069;87.3879310344827;2.17;0
2019-06-17;22;23.6828333333333;86.7216666666667;2.09933333333333;0
2019-06-17;23;23.384;88.1816666666667;1.762;0
2019-06-18;00;22.9849152542373;88.4796610169491;1.70610169491525;0
2019-06-18;01;22.7506666666667;88.375;1.37283333333333;0
2019-06-18;02;22.6598305084746;87.6728813559322;1.29067796610169;0
2019-06-18;03;23.069;87.4683333333333;1.442;0
2019-06-18;04;24.3306779661017;80.8635593220339;1.67305084745763;0
2019-06-18;05;25.3775;72.7768333333334;2.282;0
2019-06-18;06;25.6715873015873;68.9630158730158;2.15539682539683;0
2019-06-18;07;27.4591379310345;58.8874137931035;2.44586206896552;0
2019-06-18;08;27.4687692307692;63.4524615384615;2.95461538461538;0
2019-06-18;09;27.8396428571429;62.0041071428571;3.62142857142857;0
2019-06-18;10;27.8475438596491;62.399298245614;4.10333333333333;0
2019-06-18;11;27.9768333333333;62.7003333333333;3.79533333333333;0
2019-06-18;12;27.8605882352941;57.0056862745098;3.90254901960784;0
2019-06-18;13;27.6771666666667;54.6005;4.14066666666667;0
2019-06-18;14;26.7561666666667;62.6176666666667;4.31266666666667;0
2019-06-18;15;26.244406779661;68.631186440678;3.60932203389831;0
2019-06-18;16;25.6472881355932;72.5850847457627;3.24050847457627;0
2019-06-18;17;24.856;76.1605;2.32333333333333;0
2019-06-18;18;24.4032203389831;78.6308474576271;2.13542372881356;0.00101694915254237
2019-06-18;19;24.1803333333333;80.0051666666667;1.726;0
2019-06-18;20;23.894406779661;81.123220338983;1.54966101694915;0
2019-06-18;21;23.6286666666667;85.1116666666667;1.926;0
2019-06-18;22;23.2981967213115;88.2114754098361;1.95295081967213;0
2019-06-18;23;23.2130508474576;89.8;1.80593220338983;0
2019-06-19;00;23.152;90.2583333333333;1.71266666666667;0
2019-06-19;01;23.258;88.4083333333333;1.33183333333333;0
2019-06-19;02;23.3103389830508;83.7227118644067;1.52491525423729;0
2019-06-19;03;21.5293333333333;81.6535;2.26466666666667;0.408333333333333
2019-06-19;04;20.7063333333333;82.6775;1.926;0.1865
2019-06-19;05;21.3714285714286;81.5533333333333;2.05634920634921;0.0484126984126984
2019-06-19;06;23.2454838709677;76.6362903225807;2.38548387096774;0
2019-06-19;07;25.0336363636364;72.5658181818182;2.88054545454546;0
2019-06-19;08;26.1983870967742;71.4751612903226;2.64354838709677;0
2019-06-19;09;27.085737704918;65.1359016393443;2.70180327868852;0
2019-06-19;10;27.3301785714286;60.9841071428572;2.79;0
2019-06-19;11;26.4625806451613;66.5720967741936;2.49129032258064;0
2019-06-19;12;26.3062264150943;68.261320754717;2.37754716981132;0
2019-06-19;13;25.8285;72.1226666666666;2.37933333333333;0
2019-06-19;14;25.5952542372881;69.9318644067797;2.38220338983051;0
2019-06-19;15;25.754262295082;68.4254098360656;2.42639344262295;0
2019-06-19;16;25.7195;66.9438333333333;2.17933333333333;0
2019-06-19;17;25.2733333333333;72.6993333333333;1.714;0
2019-06-19;18;24.7759322033898;76.9427118644068;1.21745762711864;0
2019-06-19;19;24.532131147541;80.9709836065574;1.2255737704918;0
2019-06-19;20;24.1301694915254;84.4949152542373;1.48457627118644;0
2019-06-19;21;24.0126229508197;86.0180327868853;1.18409836065574;0
2019-06-19;22;23.6173333333333;83.391;0.742666666666667;10.4331666666667
2019-06-19;23;23.2974576271186;83.9372881355932;0.630508474576271;2.24847457627119
2019-06-20;00;23.0937704918033;90.7360655737705;1.16934426229508;0
2019-06-20;01;23.3596551724138;88.7431034482759;0.915172413793103;0
2019-06-20;02;23.3683870967742;89.3354838709677;1.38612903225806;0
2019-06-20;03;23.3616666666667;89.64;1.434;0.002
2019-06-20;04;23.8035;86.5833333333334;1.83933333333333;0
2019-06-20;05;24.7125396825397;80.4050793650794;1.91285714285714;0
2019-06-20;06;25.0125423728813;73.2540677966102;2.2371186440678;4.39186440677966
2019-06-20;07;22.6571666666667;88.507;1.5;45.0871666666666
2019-06-20;08;21.4262711864407;86.1762711864406;1.03305084745763;0.55593220338983
2019-06-20;09;23.1834426229508;80.5678688524591;0.771803278688525;0.129672131147541
2019-06-20;10;23.2707142857143;85.9035714285714;1.42964285714286;3.22125
2019-06-20;11;24.2062903225806;83.2461290322581;1.21532258064516;0.327096774193548
2019-06-20;12;25.3358181818182;75.9843636363636;1.45418181818182;3.52563636363636
2019-06-20;13;25.4908196721311;71.3167213114754;1.47737704918033;9.9027868852459
2019-06-20;14;25.8384745762712;70.0025423728814;0.978983050847458;10.2133898305085
2019-06-20;15;24.9931666666666;70.4253333333333;1.546;7.04533333333334
2019-06-20;16;24.7227868852459;67.7552459016394;1.26016393442623;15.9183606557377
2019-06-20;17;24.2554237288136;68.8910169491525;0.992881355932204;18.0435593220339
2019-06-20;18;24.325;70.606724137931;0.820172413793104;23.8744827586207
2019-06-20;19;23.7236666666667;79.7288333333334;0.947;12.3551666666667
2019-06-20;20;23.3546666666667;76.4275;0.945;15.1456666666667
2019-06-20;21;23.0708333333333;85.8283333333333;1.24866666666667;16.4501666666667
2019-06-20;22;22.6144827586207;86.3413793103448;0.90448275862069;18.1431034482759
2019-06-20;23;22.265;88.5322580645161;0.835;0
2019-06-21;00;21.5779661016949;92.2457627118644;1.3435593220339;0
2019-06-21;01;21.4925423728814;93.6152542372882;1.24728813559322;0.0242372881355932
2019-06-21;02;21.5759016393442;94.272131147541;0.662622950819672;0
2019-06-21;03;22.0315;92.305;1.04966666666667;0
2019-06-21;04;22.8260655737705;90.4311475409836;1.17803278688525;0
2019-06-21;05;23.9580327868853;86.1819672131147;1.10311475409836;21.273606557377
2019-06-21;06;24.7083870967742;81.8920967741936;1.44225806451613;9.19354838709677
2019-06-21;07;26.0996551724138;74.3158620689655;1.89;0
2019-06-21;08;25.8334426229508;72.9319672131148;2.38704918032787;1.15573770491803
2019-06-21;09;25.2466666666666;75.0688333333333;2.21533333333333;0.00266666666666667
2019-06-21;10;25.9701818181818;68.3554545454545;2.37727272727273;0
2019-06-21;11;26.0701612903226;66.5974193548387;2.61645161290323;0.0709677419354839
2019-06-21;12;24.9487272727273;69.944;1.99763636363636;0.241818181818182
2019-06-21;13;24.6905882352941;74.7726470588235;1.99588235294118;0
2019-06-21;14;26.0850909090909;64.7001818181818;1.76636363636364;4.70945454545455
2019-06-21;15;26.2401666666667;65.3683333333333;1.64466666666667;5.45683333333333
2019-06-21;16;25.9635593220339;63.5469491525424;1.62694915254237;5.02440677966101
2019-06-21;17;24.694262295082;72.9195081967213;1.66754098360656;0.505573770491803
2019-06-21;18;23.9488333333333;76.5421666666666;1.17533333333333;0
2019-06-21;19;23.7086885245902;80.0975409836066;1.16344262295082;0
2019-06-21;20;23.6591525423729;81.4033898305085;1.25593220338983;0
2019-06-21;21;23.5376271186441;81.3338983050847;1.0028813559322;0
2019-06-21;22;23.4936065573771;80.4360655737705;1.09524590163934;0
2019-06-21;23;23.4457627118644;79.504406779661;0.954576271186441;0
2019-06-22;00;23.1535;82.4476666666666;0.542666666666667;30.163
2019-06-22;01;22.8064406779661;83.528813559322;0.451016949152542;16.1866101694915
2019-06-22;02;23.0001666666667;83.4616666666667;0.392833333333333;0.938333333333333
2019-06-22;03;23.212131147541;81.8137704918033;0.505245901639344;21.623606557377
2019-06-22;04;24.0654237288136;81.4661016949153;0.880677966101695;8.07677966101695
2019-06-22;05;25.4866666666667;81.323137254902;1.57156862745098;3.82470588235294
2019-06-22;13;29.5554716981132;55.2852830188679;2.88471698113207;0.209811320754717
2019-06-22;14;29.5434426229508;52.7703278688525;2.48147540983607;0
2019-06-22;15;29.0245901639344;53.9708196721312;2.14049180327869;0
2019-06-22;16;28.2315517241379;57.5710344827586;2.13965517241379;0.274655172413793
2019-06-22;17;27.0745901639344;64.4542622950819;1.91754098360656;0
2019-06-22;18;26.3523728813559;68.2837288135593;1.65542372881356;0.486440677966102
2019-06-22;19;25.5;78.7113333333333;1.60333333333333;5.0385
2019-06-22;20;24.9242372881356;85.9237288135594;2.05;0
2019-06-22;21;24.7838983050847;87.457627118644;1.49457627118644;0
2019-06-22;22;24.5901694915254;86.9491525423729;1.24050847457627;0
2019-06-22;23;24.1136666666667;88.995;1.28733333333333;0
2019-06-23;00;23.6145;90.76;1.1425;0
2019-06-23;01;23.3005;91.7216666666667;1.08466666666667;0
2019-06-23;02;22.7695081967213;94.3590163934426;0.968688524590164;0
2019-06-23;03;23.114406779661;93.428813559322;1.23576271186441;0
2019-06-23;04;24.084;88.115;1.43533333333333;0
2019-06-23;05;24.6182258064516;84.5082258064516;1.7408064516129;0
2019-06-23;06;26.1009836065574;73.7075409836065;1.76147540983607;0
2019-06-23;07;27.7324561403509;64.5254385964912;1.94473684210526;0
2019-06-23;08;29.14125;55.49828125;1.94375;0
2019-06-23;09;30.5533898305085;44.0059322033898;2.14084745762712;0
2019-06-23;10;31.1275438596491;44.2457894736842;2.21;0
2019-06-23;11;31.1165;44.9648333333333;2.71666666666667;0
2019-06-23;12;31.6690909090909;42.6714545454545;2.42090909090909;0
2019-06-23;13;31.6953333333333;37.5243333333333;2.42066666666667;0
2019-06-23;14;30.8871666666666;40.4463333333333;2.66733333333333;0
2019-06-23;15;30.1248333333333;45.7776666666667;2.76066666666667;0.001
2019-06-23;16;29.2756666666667;51.1056666666667;2.234;0
2019-06-23;17;27.2996666666667;62.175;2.742;0
2019-06-23;18;26.3888333333333;65.352;2.34733333333333;0
2019-06-23;19;26.243606557377;58.7765573770492;1.84934426229508;0
2019-06-23;20;26.3601694915254;56.1574576271186;1.21745762711864;0
2019-06-23;21;26.1663333333333;56.2236666666667;1.078;0
2019-06-23;22;26.2;52.086;0.524333333333333;0
2019-06-23;23;25.6151666666667;53.9758333333333;0.422166666666667;0
2019-06-24;00;24.6475;58.4753333333333;1.28433333333333;0
2019-06-24;01;24.6426666666667;55.4683333333334;0.908833333333333;0
2019-06-24;02;24.1928333333333;58.0123333333333;1.2865;0
2019-06-24;03;25.3311666666667;51.2663333333333;1.21316666666667;0.001
2019-06-24;04;26.5165;47.7215;1.346;0
2019-06-24;05;27.3337704918033;46.1834426229508;1.98573770491803;0
2019-06-24;06;28.7833870967742;40.9833870967742;2.07838709677419;0
2019-06-24;07;29.6040350877193;40.0287719298246;2.65912280701754;0
2019-06-24;08;30.4153125;38.48390625;2.83625;0
2019-06-24;09;30.5058928571428;36.0341071428571;3.61571428571428;0
2019-06-24;10;30.7255357142857;36.0689285714286;3.86142857142857;0
2019-06-24;11;30.9983050847458;34.1213559322034;4.02423728813559;0
2019-06-24;12;30.9884615384615;34.5601923076923;4.18384615384615;0
2019-06-24;13;30.9412280701754;34.9282456140351;3.74964912280702;0
2019-06-24;14;29.5133333333333;39.1911666666667;4.79666666666667;0
2019-06-24;15;29.0818333333333;45.9763333333333;3.262;0
2019-06-24;16;27.5074576271187;57.1794915254237;3.03033898305085;0
2019-06-24;17;26.4027868852459;65.612131147541;2.45;0
2019-06-24;18;25.4343333333333;71.2645;2.542;0
2019-06-24;19;25.038813559322;76.7179661016949;2.18966101694915;0
2019-06-24;20;24.687;80.5678333333334;2.56866666666667;0
2019-06-24;21;24.3850819672131;82.8213114754098;2.93786885245902;0
2019-06-24;22;24.2483050847458;84.3677966101695;2.39169491525424;0
2019-06-24;23;24.0161666666667;87.315;3.04066666666667;0
2019-06-25;00;23.9283050847458;87.706779661017;3.04118644067797;0
2019-06-25;01;24.054;88.6233333333334;2.39266666666667;0
2019-06-25;02;24.1691666666667;85.8133333333333;3.01666666666667;0
2019-06-25;03;24.581;83.6233333333333;2.83266666666667;0
2019-06-25;04;25.5755;77.2366666666667;3.066;0
2019-06-25;05;26.25;72.9663492063492;3.05571428571429;0
2019-06-25;06;26.7955;68.7678333333333;3.226;0
2019-06-25;07;27.5915789473684;62.7314035087719;2.93421052631579;0
2019-06-25;08;28.06;60.3723333333333;3.42733333333333;0
2019-06-25;09;28.702;52.2443333333333;3.92866666666666;0
2019-06-25;10;28.7529824561403;55.8782456140351;4.02894736842105;0
2019-06-25;11;29.0419672131148;58.7750819672131;3.27754098360656;0
2019-06-25;12;28.7525;62.6592307692307;3.20076923076923;0
2019-06-25;13;28.04125;66.6655357142857;3.13;0
2019-06-25;14;27.6611475409836;67.7388524590164;3.38245901639344;0
2019-06-25;15;27.6296666666667;70.0093333333333;2.93533333333333;0
2019-06-25;16;26.8675;71.8105;3.18333333333333;0
2019-06-25;17;26.0691525423729;77.0927118644068;2.85677966101695;0
2019-06-25;18;25.615737704918;79.9844262295082;2.46836065573771;0
2019-06-25;19;25.2805084745763;81.0350847457627;2.44593220338983;0
2019-06-25;20;24.9759322033898;83.1796610169491;2.58694915254237;0
2019-06-25;21;24.848;84.6250000000001;2.61666666666667;0
2019-06-25;22;24.572131147541;85.8409836065574;2.7555737704918;0
2019-06-25;23;24.4815;87.855;2.39133333333333;0
2019-06-26;00;24.5015517241379;87.3310344827587;2.46931034482759;0
2019-06-26;01;24.2593220338983;88.4576271186441;1.94966101694915;0
2019-06-26;02;24.1435;88.0916666666667;2.17933333333333;0
2019-06-26;03;24.5195;86.185;2.954;0.001
2019-06-26;04;25.0871186440678;82.8288135593221;3.46694915254237;0
2019-06-26;05;26.0396721311475;76.4059016393443;3.54245901639344;0
2019-06-26;06;27.1201612903226;70.9093548387097;3.57387096774194;0
2019-06-26;07;28.0001666666667;66.5133333333333;3.72866666666666;0
2019-06-26;08;28.1290322580645;65.5893548387097;3.64870967741936;0
2019-06-26;09;28.1245614035088;68.7417543859649;4.11877192982456;0
2019-06-26;10;28.10625;68.4789285714285;4.22;0
2019-06-26;11;27.8123333333333;71.0936666666667;3.99133333333333;0
2019-06-26;12;27.6223076923077;72.0626923076923;3.96384615384616;0
2019-06-26;13;28.0148275862069;66.8772413793103;3.77827586206897;0
2019-06-26;14;27.1980327868852;72.6654098360656;3.84016393442623;0
2019-06-26;15;26.9965517241379;72.5894827586207;3.42241379310345;0
